#                 Img pair name                            |      DOB        |        FDT     |      ARt    |     XBPt   |       CHt    |       BGt      |    AR%    |    XBP%      |     CH%   |      BG%     |    n_AR    |     nXBP    |     nCH    |    XBPa   |   conversion%  |   shape
comp_XRT20100128_054335.9.fitscomp_XRT20100128_054412.4.fits 2010.077312 1104287.472678654 1598889.2181780646 1164598.3912537307 1113726.7236165586 1089485.4841270463 3.6297094901757023 2.744010599088357 0.322098092725809 93.30418181801014 1 113 3 16677 99.42 1024
comp_XRT20100129_060306.3.fitscomp_XRT20100129_060342.9.fits 2010.080088 1096749.5430580196 1608843.593026837 1164636.622708976 1033734.2070125814 1080322.6038475507 3.966410593070823 2.863486410374355 0.27787901037581003 92.89222398617903 1 139 2 17287 99.44 1024
comp_XRT20100129_191306.0.fitscomp_XRT20100129_191342.5.fits 2010.08159 1077938.6453486066 1530922.3396748307 1160955.809651824 984073.6662561772 1062538.1040724267 3.9606910233471937 2.77309282964915 0.22763219899105844 93.03858394801262 1 128 7 16522 99.53 1024
comp_XRT20100131_055706.4.fitscomp_XRT20100131_055742.9.fits 2010.085552 1073286.0651635046 1575008.4054683368 1152246.7954005408 1032207.0302517153 1059603.7029744776 3.246327182443337 2.6538471911154984 0.03355162659464724 94.0662739998465 2 116 4 15872 99.6 1024
comp_XRT20100201_060305.6.fitscomp_XRT20100201_060342.1.fits 2010.086932 1088556.2894938295 2037343.922933613 1151997.0138782256 1065320.5678827036 1074590.6465293127 2.2112971091537847 3.5739115544991056 0.24673823939264358 93.96805309695446 2 135 6 21646 99.42 1024
comp_XRT20100201_180305.3.fitscomp_XRT20100201_180341.9.fits 2010.088301 1055651.6195436392 1321267.466661154 1150755.6339372355 1030081.1586363852 1048782.6077386476 1.7028737323196783 3.4797658865180283 0.48746522584914886 94.32989515531311 2 163 7 20518 99.7 1024
comp_XRT20100202_053305.5.fitscomp_XRT20100202_053342.0.fits 2010.089613 1063783.8191431249 1377615.9916913968 1143316.3105258008 1035964.9532137996 1059477.7570841638 0.7220237631983731 3.3839068256431246 0.4446436649206181 95.44942574623786 1 196 5 20053 99.67 1024
comp_XRT20100203_180306.8.fitscomp_XRT20100203_180343.5.fits 2010.093777 1042606.5303584703 1311330.192414969 1167601.086803357 969701.731440175 1038614.6457253209 0.6664843594419129 2.9476350274698224 1.1448712069720566 95.24100940611618 1 173 7 16749 99.58 1024
comp_XRT20100204_061306.8.fitscomp_XRT20100204_061343.4.fits 2010.095165 1034274.7510244921 1214122.5909976987 1145191.8904626672 944446.5861526201 1031199.7154478157 1.1700750646025784 2.8723697250107514 1.7950746002292868 94.1624806101574 3 185 6 16485 99.45 1024
comp_XRT20100204_180137.3.fitscomp_XRT20100204_180214.0.fits 2010.096511 1065813.04075866 1270015.0975909927 1162144.774111399 1006548.6813626109 1061652.164141213 1.8927283556026921 2.4497687628702085 2.41060242300534 93.24690045852176 3 167 11 14259 99.32 1024
comp_XRT20100205_054706.8.fitscomp_XRT20100205_054743.5.fits 2010.097853 1070054.58196969 1382849.6851355508 1141163.6685944381 1011882.7397615281 1062953.5188130077 2.684924590074046 2.455619567550246 2.4922539371695716 92.3672019052061 3 157 9 14614 99.32 1024
comp_XRT20100206_060306.2.fitscomp_XRT20100206_060342.9.fits 2010.100622 1100269.8958055943 1538390.1515756077 1187646.8301173912 1044869.8944807999 1080637.8791201066 5.5225324432835645 2.4459081071318716 2.3088971379250776 89.72544505926557 4 126 10 14320 98.9 1024
comp_XRT20100207_181335.9.fitscomp_XRT20100207_181412.4.fits 2010.104748 1183589.9389856264 2063480.852731668 1264768.2111408878 1042281.5484941094 1151653.4720431946 6.36169698778781 1.5306816874342783 2.3803561835318456 89.727265141246 3 69 11 8933 97.59 1024
comp_XRT20100208_060035.9.fitscomp_XRT20100208_060112.4.fits 2010.106092 1253978.2074179149 2762739.935954869 1310082.246204221 1019678.8922115553 1197307.8297865046 8.537384862077811 0.6568016592928055 2.151369030802239 88.65444444782716 3 52 7 3791 94.37 1024
comp_XRT20100209_060307.5.fitscomp_XRT20100209_060344.0.fits 2010.108835 1193947.820531659 1704873.4707635127 1295051.8670598925 1056924.4374878556 1165794.4692156864 7.921441094290464 1.2010258237262157 2.588362669747677 88.28917041223566 3 71 7 6927 97.9 1024
comp_XRT20100209_180637.7.fitscomp_XRT20100209_180714.4.fits 2010.11021 1192629.2157743655 1774180.0139570346 1290708.6733991518 1041055.4078330431 1162869.828388829 7.811967107524044 1.073829482081665 2.587528010018692 88.52667540037564 3 65 9 6227 98.21 1024
comp_XRT20100210_053637.4.fitscomp_XRT20100210_053714.1.fits 2010.111522 1177610.444156339 1818661.5273188555 1305965.2957713553 991659.626722151 1147500.7138458742 7.977049286976085 1.3325089801712435 3.4914934157358157 87.19894831711682 2 73 12 7539 98.19 1024
comp_XRT20100210_173937.2.fitscomp_XRT20100210_174013.9.fits 2010.112896 1216230.2990160105 2103593.2480144603 1380454.3471625312 1047105.6117923427 1180861.2470577196 7.13559903608309 1.1469391553980433 3.035431653804803 88.68203015471406 3 60 5 6322 97.91 1024
comp_XRT20100211_180307.2.fitscomp_XRT20100211_180343.9.fits 2010.11568 1172533.7832689064 1793482.0878401191 1312217.1952694168 975137.2199119955 1144831.2823403482 7.470236663502429 1.2106738876005834 2.830733675261269 88.49823565598818 3 61 6 6763 97.83 1024
comp_XRT20100212_061637.3.fitscomp_XRT20100212_061713.9.fits 2010.117074 1201763.8931932952 1951115.3967479304 1318003.5000724297 1025343.4880916869 1166583.800455382 7.945408391697982 0.7094779662756355 2.533136259175356 88.81197738285105 4 59 5 4044 97.83 1024
comp_XRT20100212_180307.8.fitscomp_XRT20100212_180344.4.fits 2010.118418 1272630.386995624 2901726.33942669 1267653.6956389088 1112913.690813087 1224588.8611672171 6.9156206560583815 0.495252617742083 2.3810984723275244 90.20802825387204 4 47 11 3042 95.75 1024
comp_XRT20100214_060306.6.fitscomp_XRT20100214_060343.3.fits 2010.122525 1161158.6872926361 1559748.9327858898 1252429.642032211 1057349.9265194363 1140648.3981397678 6.6281263968445625 1.4752211643021231 1.856581418045303 90.04007102080806 4 89 6 8606 98.47 1024
comp_XRT20100215_063005.7.fitscomp_XRT20100215_063042.3.fits 2010.125314 1145410.371376346 1558828.6805875162 1212962.5987967488 1044844.1651345156 1127591.7161312758 5.62881251738611 1.5195627784215504 1.3694777036068946 91.48214700058543 5 91 6 9061 98.82 1024
comp_XRT20100217_060606.7.fitscomp_XRT20100217_060643.4.fits 2010.130744 1123628.4835388078 1481054.8371255703 1218044.6233493923 973086.3852279284 1106470.798171251 6.308870183454163 1.0407457907690671 1.1961814754037907 91.454202550373 5 67 4 6091 99.28 1024
comp_XRT20100218_054007.3.fitscomp_XRT20100218_054043.9.fits 2010.133432 1112827.4935768906 1417558.0437364492 1176441.9067000716 969160.9377318582 1097985.0641066048 6.225931247801955 1.2532749432927948 1.153978535780971 91.36681527312436 6 61 3 7519 99.26 1024
comp_XRT20100219_060136.7.fitscomp_XRT20100219_060213.4.fits 2010.13621 1141709.747589051 1524605.0308097564 1191571.4542931954 1004885.1497708798 1121929.0651882342 6.947682783955581 1.0879497095562773 1.4255995849790424 90.53876792150915 5 71 4 6609 99.22 1024
comp_XRT20100220_030808.8.fitscomp_XRT20100220_030845.5.fits 2010.138619 1126259.2066829212 1497718.1204249742 1174505.5854996236 988613.2338630452 1104186.7483642157 8.009013832073851 1.3134316265325214 1.9095378119135524 88.76801672948011 4 75 8 7981 99.17 1024
comp_XRT20100220_180637.6.fitscomp_XRT20100220_180714.3.fits 2010.140326 1138675.008614604 1522357.7130441016 1186848.0139736019 998379.5779658033 1117960.7456546847 7.467882140442596 0.7019795326222724 1.7144376579688245 90.11570066896635 4 60 4 4262 99.03 1024
comp_XRT20100221_175636.9.fitscomp_XRT20100221_175713.6.fits 2010.143045 1110733.6309200746 1509617.9841250828 1208169.8524519878 937161.918132015 1086534.5676288367 8.30501830000857 1.2084313207887223 1.697480380129796 88.7890699990729 4 73 3 7023 98.93 1024
comp_XRT20100222_060307.3.fitscomp_XRT20100222_060344.0.fits 2010.144427 1138089.5792187897 1533230.3013592516 1255640.2603652757 1020458.4043480351 1114679.1108558625 7.480431339389612 1.5028768844984897 1.6654768142798622 89.35121496183208 4 72 3 8603 98.84 1024
comp_XRT20100222_180007.5.fitscomp_XRT20100222_180044.2.fits 2010.145791 1129307.9707462809 1514794.5139279868 1257898.0096997723 988430.451771682 1108921.4794520072 6.920164425020313 1.2287393569709537 1.5954506384223424 90.25564557958643 3 63 2 6977 98.98 1024
comp_XRT20100223_063307.0.fitscomp_XRT20100223_063343.6.fits 2010.147222 1125020.106199647 1511569.4814535792 1197003.3087592802 1027185.9991779281 1105033.667224294 6.539099591588473 1.819289353547153 1.6088269715077677 90.03278408335662 3 82 3 10782 98.68 1024
comp_XRT20100223_202740.0.fitscomp_XRT20100223_202816.7.fits 2010.148808 1113262.065470861 1424126.115094272 1201046.0995879162 1038044.0250294926 1094896.0587405066 6.760136609643961 2.0182257377672768 1.6695326223222668 89.55210503026652 3 116 7 11802 98.73 1024
comp_XRT20100224_180307.6.fitscomp_XRT20100224_180344.3.fits 2010.151272 1099516.782156521 1458697.017510464 1197215.533568657 1019323.8519912523 1081454.3149996067 5.754224459507036 2.566428671053837 1.5343863619616458 90.14496050747752 3 104 20 14856 98.64 1024
comp_XRT20100225_175810.7.fitscomp_XRT20100225_175847.2.fits 2010.154 1122134.9771966003 1569993.533296247 1207620.618373433 1074049.626710268 1103703.9783831765 4.931790222256476 2.6475385354124588 1.8029675923241617 90.62271459090643 2 95 8 15394 98.8 1024
comp_XRT20100226_054307.0.fitscomp_XRT20100226_054343.7.fits 2010.155341 1118321.8501205114 1483402.9118763327 1204216.3895274627 1091655.8799899295 1102333.1222323007 4.8685630375499525 2.2594172005841733 1.240369244619422 91.6316505172464 2 100 8 13184 99.21 1024
comp_XRT20100226_190307.4.fitscomp_XRT20100226_190344.0.fits 2010.156862 1114673.52511443 1458707.2997850794 1200432.9231411347 1111251.5429434155 1097522.7486370727 5.276809455067443 2.568434592800253 0.9617600619457989 91.19299589018647 2 99 7 15006 99.34 1024
comp_XRT20100227_053806.4.fitscomp_XRT20100227_053843.1.fits 2010.158069 1097797.5423300783 1430245.1446379833 1156921.5433837548 1050385.1520091002 1081872.5021358554 5.3578162413515 2.6806771515427337 0.9437805136763334 91.01772609342937 2 113 8 15986 99.23 1024
comp_XRT20100228_050907.4.fitscomp_XRT20100228_050944.1.fits 2010.160752 1108291.6706948106 1440234.8621531501 1193065.3701783863 1102487.2821480029 1094996.5067547702 4.077868147569075 2.6599991271450163 0.5084313840188471 92.75370134126703 2 120 8 15548 99.35 1024
comp_XRT20100301_010413.1.fitscomp_XRT20100301_010449.7.fits 2010.169868 1096092.0403338613 1466611.5170156597 1180384.5882688493 1082062.4409269197 1085368.5738480461 2.9556907786094473 2.6347697913237935 0.472815312195791 93.94082493153039 2 138 6 15371 99.2 1024
comp_XRT20100301_202606.6.fitscomp_XRT20100301_202643.2.fits 2010.172078 1055303.244538996 1373657.498409504 1144902.064219393 982403.7342886663 1046269.1966094874 2.5934162800449645 3.013902386988499 0.33352319565940075 94.05915813730714 3 149 8 17524 99.6 1024
comp_XRT20100302_060306.0.fitscomp_XRT20100302_060342.7.fits 2010.173175 1082572.8795066818 1380168.76421816 1173183.0622955996 983486.2671220521 1075334.4817302916 2.246426839565838 2.361511881900231 0.2622719022569675 95.12978937627703 4 126 5 13715 99.37 1024
comp_XRT20100302_192307.3.fitscomp_XRT20100302_192344.0.fits 2010.174696 1098303.8327712642 1451070.4974142897 1181546.391582652 1019563.3171227243 1088181.7626693288 3.0687097971945114 2.5867060338475447 0.7462392379222668 93.59834493103574 4 123 6 15141 99.42 1024
comp_XRT20100303_053306.9.fitscomp_XRT20100303_053343.6.fits 2010.175856 1088827.558941893 1460665.205724938 1171183.5027066437 984015.2753811621 1077528.22502843 3.6048966107038956 2.514653083625476 1.1460427348966102 92.73440757077401 3 117 6 14741 99.56 1024
comp_XRT20100304_190307.5.fitscomp_XRT20100304_190344.1.fits 2010.180133 1133858.7294639875 1664673.9651395993 1164273.3938916326 1049235.8654936114 1115614.2541242605 4.783391926171041 2.256309157470574 0.9949727694443541 91.96532614691394 3 96 8 13813 99.25 1024
comp_XRT20100305_061237.2.fitscomp_XRT20100305_061313.9.fits 2010.181405 1119736.6209838814 1471114.069659324 1187172.8884252927 1021902.9546016896 1106162.6468786115 4.61525005125251 2.2603653775592583 1.0543959959096463 92.0699885752786 4 122 8 13373 99.04 1024
comp_XRT20100305_193807.2.fitscomp_XRT20100305_193843.8.fits 2010.182938 1131905.7854268304 1401335.9233442387 1232908.164567592 1061964.8437711778 1119867.6772360192 4.72661862035542 1.877986453803227 1.064377213570015 92.3310177122713 3 132 7 10842 99.29 1024
comp_XRT20100306_190307.5.fitscomp_XRT20100306_190344.1.fits 2010.185609 1088954.983099534 1426884.6786773982 1175496.4662137448 968463.4613114828 1072060.2210009377 6.378920594385271 2.2580330760919307 2.182643267826414 89.18040306169635 3 134 15 13114 98.99 1024
comp_XRT20100307_060307.5.fitscomp_XRT20100307_060344.2.fits 2010.186864 1121016.3900487341 1402534.0003159964 1192120.639071543 1030852.737755776 1105355.7293019693 6.190283397814967 2.3361728265833404 1.1714497144217149 90.30209406117996 2 130 12 13801 99.19 1024
comp_XRT20100307_160306.9.fitscomp_XRT20100307_160343.6.fits 2010.188005 1136821.018727088 1416596.668654021 1173086.3081451245 1063924.803787011 1120181.2785975465 6.750378422727507 2.570047188954706 1.2232253642344755 89.45634902408334 2 147 12 15612 98.97 1024
comp_XRT20100308_081306.6.fitscomp_XRT20100308_081343.3.fits 2010.189849 1118356.1149094761 1446782.7353975167 1162135.1373648418 1004232.4000489399 1099007.5858829727 7.334284310211886 1.9933949307652994 1.4961252220818302 89.176195536941 4 131 13 12043 99.12 1024
comp_XRT20100308_100310.4.fitscomp_XRT20100308_100347.0.fits 2010.190058 1119363.8670479467 1436547.163303069 1168803.0888591807 978072.0870376176 1100684.932110098 7.260503515064272 2.547801392529156 1.4140660665134699 88.77762902589305 4 142 16 15299 99.0 1024
comp_XRT20100308_181307.5.fitscomp_XRT20100308_181344.2.fits 2010.19099 1127115.7164039905 1429352.524149159 1194924.0604777688 1000664.8130422856 1108125.066779785 7.555872130512845 1.8583992534843212 1.379869234142553 89.20601710870184 4 136 13 11001 99.09 1024
comp_XRT20100309_060007.0.fitscomp_XRT20100309_060043.6.fits 2010.192334 1137925.537641532 1433575.3055998236 1195912.626734066 995233.1094005463 1121094.3634835936 7.232974000184647 2.25959755080221 1.8886627732573842 88.61876567575582 5 151 10 13471 98.93 1024
comp_XRT20100309_180307.3.fitscomp_XRT20100309_180344.0.fits 2010.193709 1117390.641981616 1425615.5836946145 1187617.4448492448 948455.2625074198 1100884.7736381246 7.449260716145617 2.2853992237284753 2.4051429525044807 87.86019710762146 5 167 8 13469 98.9 1024
comp_XRT20100310_060307.0.fitscomp_XRT20100310_060343.7.fits 2010.195078 1137796.4167111544 1606050.1644793816 1210603.0271870024 961094.5811979458 1122285.139617914 5.661478662340545 2.1796873487077475 2.987557729722299 89.17127625922939 3 169 14 12715 98.0 1024
comp_XRT20100311_083309.0.fitscomp_XRT20100311_083345.7.fits 2010.198101 1135571.6193772524 1555273.4964503818 1231060.1308003413 938325.5254541746 1125225.2352743887 4.706070281172298 1.689690879079419 2.688068539964144 90.9161702997842 4 106 8 9762 98.89 1024
comp_XRT20100311_182606.4.fitscomp_XRT20100311_182643.4.fits 2010.199228 1152254.005662587 1603959.477406515 1248258.0175439552 969165.0393067548 1137289.8942094583 5.46819741505039 1.179270101203616 2.2892047496742585 91.06332773407165 5 64 9 6863 99.54 1024
comp_XRT20100312_055736.1.fitscomp_XRT20100312_055813.1.fits 2010.200542 1154195.06804609 1537708.7272127466 1305446.7591227484 969977.5452037982 1140713.5743726962 5.807624005802121 1.1587060522847838 2.7089690305063736 90.33230446014512 5 75 8 6464 99.62 1024
comp_XRT20100313_061605.5.fitscomp_XRT20100313_061642.5.fits 2010.203316 1175226.6093545398 1794464.8703508638 1296625.6104183767 977997.9331765022 1157797.091547689 4.9106615497821435 1.3665644557381809 2.2057789341172604 91.5169950603624 3 67 11 7730 99.42 1024
comp_XRT20100313_180307.0.fitscomp_XRT20100313_180344.0.fits 2010.20466 1185907.294238325 1707828.1540598313 1323028.4301602647 1009258.53028118 1172279.9406595305 4.219673422058783 1.2189090057509935 1.9377739194123427 92.62364365277783 3 67 7 6833 99.63 1024
comp_XRT20100314_175238.3.fitscomp_XRT20100314_175315.3.fits 2010.207377 1157567.328672341 1555793.10611474 1283733.8791845457 933173.4333243999 1147352.6664237604 4.918707382018335 1.2292653386107015 2.350465083618571 91.50156219575236 4 61 4 6929 99.58 1024
comp_XRT20100315_175637.3.fitscomp_XRT20100315_175714.4.fits 2010.210122 1175108.5614060562 1541235.1270237847 1271532.5329389502 990176.5658887362 1162898.107991069 5.059490863952057 1.1667623920230998 1.7346161918316405 92.03913055219321 4 67 6 6746 99.67 1024
comp_XRT20100318_180836.6.fitscomp_XRT20100318_180913.6.fits 2010.218359 1207484.4415351492 1840123.6895807511 1357538.6795586967 1159007.9765124416 1182472.2002410777 5.468046013411271 0.9856514984580751 0.49040433032923114 93.05589815780147 4 62 9 5467 99.34 1024
comp_XRT20100319_053936.3.fitscomp_XRT20100319_054013.3.fits 2010.219673 1169122.926056981 1536951.133982503 1260017.0633941025 1114116.7738678409 1153561.2006297729 5.078514956812422 1.0584686035799837 0.71163575737503 93.1513806822326 5 77 9 6147 99.71 1024
comp_XRT20100319_152206.3.fitscomp_XRT20100319_152243.3.fits 2010.220781 1172408.672520749 1513141.9314292173 1252549.747256787 1095683.8446516444 1156273.9980101362 5.6414737462987485 1.0261383413395526 0.6002118507798923 92.73217606158182 5 76 8 6006 99.62 1024
comp_XRT20100320_080605.7.fitscomp_XRT20100320_080642.7.fits 2010.22269 1156125.053242311 1493487.555080269 1230575.818031022 1053025.3121779507 1140883.985242282 5.397651628406109 1.3872141703255336 0.685247471643384 92.529886729625 4 80 4 8154 99.67 1024
comp_XRT20100320_190806.3.fitscomp_XRT20100320_190843.3.fits 2010.223949 1155567.0639859668 1487983.5277526677 1246379.2133926689 1048164.4346909015 1142616.7453682024 4.648302074469357 1.3753716714495825 0.8067816034307885 93.16954465065031 4 99 3 7984 99.74 1024
comp_XRT20100321_061906.6.fitscomp_XRT20100321_061943.6.fits 2010.225224 1158031.231817828 1834015.0814036608 1214662.200367899 980019.6337833308 1141481.5259980974 3.9434017791765132 1.2434279576391494 0.8184232999681984 93.99474696321614 3 74 3 7410 99.58 1024
comp_XRT20100321_180606.1.fitscomp_XRT20100321_180643.1.fits 2010.226569 1173220.2718928568 1767780.4514985413 1226340.6867019858 1032863.4387522404 1151734.1481539027 5.30837094713873 1.05240893198082 0.7171572444427543 92.92206287643772 4 59 4 6291 99.54 1024
